t_day,泥饼含固率,目标含固率,湿泥饼产量,滤液量,滤液TSS,干固体产率,上清液TSS,浓缩含固率,轨迹
86.16666666666666,23.63888888888889,23.63888888888889,16.13612067792189,43.16172233084216,1803.5631195475976,3814.399638030981,243.88405204931692,6.563888888888889,脱水机退化
86.17708333333333,23.63715277777778,23.63715277777778,16.129860448230016,43.1421915372439,1803.5471045852576,3812.6397569904802,243.75222750834803,6.563715277777778,脱水机退化
86.1875,23.635416666666668,23.635416666666668,16.12036158794105,43.11400102220221,1803.5310937155004,3810.1146294831506,243.56260719610685,6.5635416666666675,脱水机退化
86.19791666666666,23.633680555555557,23.633680555555557,16.107982479717247,43.07811089859922,1803.5150869394436,3806.9091232012306,243.32164097200587,6.5633680555555545,脱水机退化
86.20833333333333,23.631944444444443,23.631944444444443,16.09323689667902,43.03589657089348,1803.4990842582056,3803.144802736021,243.0385525812723,6.563194444444444,脱水机退化
86.21875,23.630208333333336,23.630208333333336,16.076733986685824,42.988988119588186,1803.4830856729059,3798.9657342496657,242.72425894084563,6.563020833333335,脱水机退化
86.22916666666666,23.628472222222225,23.628472222222225,16.059154251240805,42.939205990844265,1803.4670911846606,3794.532801378253,242.39093343209055,6.562847222222222,脱水机退化
86.23958333333333,23.62673611111111,23.62673611111111,16.041202325821303,42.888434686292655,1803.4511007945916,3790.0125425712167,242.05115792072345,6.562673611111111,脱水机退化
86.25,23.625,23.625,16.023514008481367,42.83837418593999,1803.435114503818,3785.555184503723,241.71626412575273,6.5625,脱水机退化
86.26041666666666,23.62326388888889,23.62326388888889,16.006577209500204,42.7903286825327,1803.4191323134603,3781.2759737789806,241.39492942894063,6.562326388888889,脱水机退化
86.27083333333333,23.62152777777778,23.62152777777778,15.990702513926177,42.74512801929488,1803.403154224638,3777.2482361888815,241.09266046251662,6.562152777777778,脱水机退化
86.28125,23.619791666666664,23.619791666666664,15.976054652717636,42.70321196390281,1803.3871802384726,3773.5108255247123,240.81236127014682,6.561979166666665,脱水机退化
86.29166666666666,23.618055555555557,23.618055555555557,15.962744021294085,42.66487494326667,1803.371210356086,3770.0897511403605,240.55596674518523,6.561805555555556,脱水机退化
86.30208333333333,23.616319444444446,23.616319444444446,15.95089564005626,42.630450394724626,1803.3552445786006,3767.014468605648,240.3256706804798,6.5616319444444455,脱水机退化
86.3125,23.614583333333332,23.614583333333332,15.94066257867775,42.600346628910195,1803.3392829071356,3764.3210485273394,240.12416444368768,6.5614583333333325,脱水机退化
86.32291666666666,23.61284722222222,23.61284722222222,15.932291130836122,42.57522096931581,1803.3233253428166,3762.067563723994,239.95579453109085,6.561284722222222,脱水机退化
86.33333333333333,23.61111111111111,23.61111111111111,15.926135227573361,42.55601818546882,1803.3073718867663,3760.3374842881544,239.82681758805947,6.561111111111111,脱水机退化
86.34375,23.609375,23.609375,15.922600732584987,42.54382156168312,1803.2914225401064,3759.2265167087367,239.74441178328112,6.5609375,脱水机退化
86.35416666666666,23.607638888888893,23.607638888888893,15.92219626745083,42.53998864400842,1803.2754773039621,3758.8545979999385,239.7175819101053,6.560763888888889,脱水机退化
86.36458333333333,23.60590277777778,23.60590277777778,15.925494423587077,42.546047526454934,1803.2595361794577,3759.356730512387,239.75647525426996,6.560590277777778,脱水机退化
86.375,23.604166666666668,23.604166666666668,15.932807196153098,42.562829751246674,1803.243599167717,3760.806365258638,239.86662715787023,6.560416666666667,脱水机退化
86.38541666666666,23.602430555555557,23.602430555555557,15.943868637411192,42.58962283050136,1803.2276662698669,3763.1405230139785,240.04333156053585,6.560243055555556,脱水机退化
86.39583333333333,23.600694444444443,23.600694444444443,15.95787149438556,42.62426860681739,1803.2117374870304,3766.1684912270366,240.27228403770872,6.560069444444443,脱水机退化
86.40625,23.598958333333332,23.598958333333332,15.973739835316275,42.66389187294018,1803.1958128203362,3769.6362080113563,240.53440710698808,6.559895833333333,脱水机退化
86.41666666666666,23.597222222222225,23.597222222222225,15.990374944209083,42.70555731566387,1803.1798922709072,3773.2843097515606,240.8102043241894,6.559722222222224,脱水机退化
86.42708333333333,23.595486111111114,23.595486111111114,16.00681626425904,42.746699340033516,1803.1639758398735,3776.8861084643167,241.0826145470626,6.5595486111111105,脱水机退化
86.4375,23.59375,23.59375,16.02232784475991,42.785352794192214,1803.1480635283604,3780.2679758730415,241.33855090721434,6.559375,脱水机退化
86.44791666666666,23.59201388888889,23.59201388888889,16.03639746771917,42.820150443155974,1803.132155337494,3783.309117861733,241.56889216676998,6.559201388888889,脱水机退化
86.45833333333333,23.59027777777778,23.59027777777778,16.048718698624185,42.85027485073932,1803.1162512684064,3785.937320779608,241.76817081748783,6.559027777777778,脱水机退化
86.46875,23.588541666666664,23.588541666666664,16.059170883400373,42.875404796739616,1803.1003513222224,3788.1242151520983,241.9342232306188,6.558854166666667,脱水机退化
86.47916666666666,23.586805555555557,23.586805555555557,16.067807361915882,42.89568365028892,1803.0844555000726,3789.88247949634,242.067983892439,6.558680555555556,脱水机退化
86.48958333333333,23.585069444444446,23.585069444444446,16.074820455759593,42.91162575449092,1803.0685638030845,3791.2575675606613,242.17286436309166,6.558506944444445,脱水机退化
86.5,23.583333333333336,23.583333333333336,16.08047626434652,42.923942256127305,1803.0526762323902,3792.3123190083875,242.25359319446304,6.558333333333333,脱水机退化
86.51041666666666,23.581597222222225,23.581597222222225,16.085072429118583,42.933428308254335,1803.0367927891175,3793.1169931374607,242.3154633617455,6.558159722222222,脱水机退化
86.52083333333333,23.57986111111111,23.57986111111111,16.088897843081345,42.94085550868172,1803.0209134743973,3793.739765707132,242.3636140976053,6.557986111111111,脱水机退化
86.53125,23.578125,23.578125,16.092195064695524,42.946871597656965,1803.0050382893603,3794.2378675977416,242.40236109775984,6.5578125,脱水机退化
86.54166666666666,23.576388888888893,23.576388888888893,16.09515377491198,42.95198303718099,1802.989167235139,3794.65604623793,242.43507947838728,6.5576388888888895,脱水机退化
86.55208333333333,23.57465277777778,23.57465277777778,16.097914950340957,42.95656619264799,1802.9733003128645,3795.0275540048588,242.46427774769174,6.557465277777778,脱水机退化
86.5625,23.572916666666668,23.572916666666668,16.100578629687387,42.960888098008,1802.9574375236684,3795.37598322735,242.491735911341,6.557291666666667,脱水机退化
86.57291666666666,23.571180555555557,23.571180555555557,16.103218171875756,42.96514453340871,1802.9415788686842,3795.718630547867,242.51875915573459,6.557118055555557,脱水机退化
86.58333333333333,23.569444444444446,23.569444444444446,16.105895259116828,42.96950007549592,1802.9257243490426,3796.0700353779525,242.54644478992898,6.556944444444444,脱水机退化
86.59375,23.567708333333332,23.567708333333332,16.10866422004059,42.974099640605225,1802.9098739658791,3796.4429997751913,242.57575918067806,6.556770833333333,脱水机退化
86.60416666666666,23.56597222222222,23.56597222222222,16.111581383515485,42.97909344327483,1802.8940277203271,3796.850793399986,242.6077041725204,6.556597222222222,脱水机退化
86.61458333333333,23.564236111111114,23.564236111111114,16.114700536181374,42.984624877855964,1802.8781856135206,3797.306082944268,242.64323630956042,6.556423611111111,脱水机退化
86.625,23.5625,23.5625,16.118059678349603,42.990795195464145,1802.8623476465925,3797.817811711125,242.68303129905527,6.55625,脱水机退化
86.63541666666666,23.56076388888889,23.56076388888889,16.121680252775178,42.99766146071825,1802.846513820681,3798.3910192779854,242.72747035456763,6.556076388888889,脱水机退化
86.64583333333333,23.55902777777778,23.55902777777778,16.12556926295301,43.005242215347806,1802.8306841369179,3799.0273419838954,242.77667791781028,6.555902777777778,脱水机退化
86.65625,23.557291666666668,23.557291666666668,16.129719466817676,43.013518007233415,1802.8148585964423,3799.725059813352,242.83052512322004,6.5557291666666675,脱水机退化
86.66666666666666,23.555555555555557,23.555555555555557,16.134113160391063,43.022441492028626,1802.7990372003874,3800.479988892117,242.88869709615233,6.5555555555555545,脱水机退化
86.67708333333333,23.553819444444443,23.553819444444443,16.13872512390345,43.031945297690356,1802.7832199498926,3801.286176319411,242.9507453377003,6.555381944444444,脱水机退化
86.6875,23.552083333333336,23.552083333333336,16.143523420639337,43.04194416087419,1802.7674068460942,3802.136088965161,243.01610190631388,6.555208333333335,脱水机退化
86.69791666666666,23.550347222222225,23.550347222222225,16.14847063461964,43.05233823245231,1802.7515978901276,3803.0209055315177,243.08410140104255,6.555034722222222,脱水机退化
86.70833333333333,23.54861111111111,23.54861111111111,16.15352418620277,43.063013923608224,1802.7357930831336,3803.9305913481658,243.15398654273218,6.554861111111111,脱水机退化
86.71875,23.546875,23.546875,16.158637163225386,43.07384612587158,1802.7199924262486,3804.8540945282275,243.22492292873417,6.5546875,脱水机退化
86.72916666666666,23.54513888888889,23.54513888888889,16.163757690778837,43.08469653500466,1802.7041959206128,3805.7791979573367,243.29598779760227,6.554513888888889,脱水机退化
86.73958333333333,23.54340277777778,23.54340277777778,16.168828969107096,43.09541375631528,1802.6884035673631,3806.692528646898,243.36617068630392,6.554340277777778,脱水机退化
86.75,23.541666666666664,23.541666666666664,16.173793342532303,43.10584415328846,1802.6726153676411,3807.5805160544796,243.43444581283833,6.554166666666665,脱水机退化
86.76041666666666,23.539930555555557,23.539930555555557,16.178590179228387,43.11582619794494,1802.6568313225866,3808.4288930582934,243.49973437237585,6.553993055555556,脱水机退化
86.77083333333333,23.538194444444446,23.538194444444446,16.18315277736183,43.12518222884757,1802.641051433339,3809.2219679769396,243.5608495229534,6.5538194444444455,脱水机退化
86.78125,23.536458333333332,23.536458333333332,16.18741429929677,43.133734268922176,1802.6252757010393,3809.944021798026,243.6166020063896,6.5536458333333325,脱水机退化
86.79166666666666,23.53472222222222,23.53472222222222,16.191303503957535,43.14129265457616,1802.6095041268295,3810.578303813339,243.66572429462045,6.553472222222222,脱水机退化
86.80208333333333,23.53298611111111,23.53298611111111,16.19473882765505,43.14764026906576,1802.5937367118509,3811.105639042781,243.70676537831804,6.55329861111111,脱水机退化
86.8125,23.53125,23.53125,16.19764774032975,43.152584118926434,1802.577973457245,3811.508983896344,243.73843525911988,6.553125,脱水机退化
86.82291666666666,23.529513888888893,23.529513888888893,16.19996438857691,43.15594904728374,1802.5622143641547,3811.772870805258,243.75956315021347,6.55295138888889,脱水机退化
86.83333333333333,23.52777777777778,23.52777777777778,16.201629233094078,43.1575767623151,1802.546459433723,3811.8833223418565,243.76909115847312,6.552777777777778,脱水机退化
86.84375,23.526041666666668,23.526041666666668,16.202598907707923,43.1573520923559,1802.5307086670932,3811.830170110244,243.76624977623177,6.552604166666667,脱水机退化
86.85416666666666,23.524305555555557,23.524305555555557,16.202865991241467,43.155255632944275,1802.51496206541,3811.611704536838,243.75090957913523,6.5524305555555555,脱水机退化
86.86458333333333,23.522569444444443,23.522569444444443,16.202474275815067,43.151404379136146,1802.4992196298147,3811.2382632468466,243.72385255747966,6.552256944444444,脱水机退化
86.875,23.520833333333332,23.520833333333332,16.201515266223925,43.14604235866435,1802.4834813614536,3810.7314032430854,243.68670936540465,6.552083333333333,脱水机退化
86.88541666666666,23.519097222222225,23.519097222222225,16.200117563275512,43.13951231933209,1802.467747261473,3810.121399821066,243.64176991794886,6.551909722222223,脱水机退化
86.89583333333333,23.517361111111114,23.517361111111114,16.198429475114974,43.13220939533214,1802.452017331017,3809.443153991449,243.59167364112565,6.551736111111111,脱水机退化
86.90625,23.515625,23.515625,16.196595334646037,43.12451803370423,1802.4362915712313,3808.730621662857,243.5389880830059,6.5515625,脱水机退化
86.91666666666666,23.51388888888889,23.51388888888889,16.19474424483326,43.11678203333278,1802.420569983262,3808.014167569821,243.48600880389938,6.551388888888889,脱水机退化
86.92708333333333,23.51215277777778,23.51215277777778,16.1929848716277,43.109290695756556,1802.4048525682558,3807.3193422995478,243.43466697710986,6.551215277777777,脱水机退化
86.9375,23.510416666666664,23.510416666666664,16.191400875209602,43.102266680626606,1802.3891393273605,3806.6658099320907,243.38644846290177,6.551041666666666,脱水机退化
86.94791666666666,23.508680555555557,23.508680555555557,16.19005554381869,43.09587836204321,1802.3734302617238,3806.068439563349,243.34247646488163,6.550868055555556,脱水机退化
86.95833333333333,23.506944444444446,23.506944444444446,16.189002478189245,43.090268284970286,1802.357725372492,3805.5398186576804,243.30370160889188,6.550694444444444,脱水机退化
86.96875,23.505208333333336,23.505208333333336,16.188287260936296,43.08555761674415,1802.3420246608155,3805.0906462815365,243.2709317552949,6.550520833333334,脱水机退化
86.97916666666666,23.503472222222225,23.503472222222225,16.187957561435585,43.08187304667547,1802.3263281278425,3804.732108797135,243.24501160478815,6.550347222222222,脱水机退化
